Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed78_fold2_permuteTRUE,78,2,DCV-ridgeRegression,0.5550650503351786,178,6441,4125.285,237
Permuted,crcLODO_seed78_fold2_permuteTRUE,78,2,DCV-ridgeEnsemble,0.45350711232569546,178,6441,4125.285,237
