Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed182_fold1_permuteFALSE,182,1,DCV-ridgeRegression,0.7387479682241707,187,6281,11149.43,249
Empirical,crcLODO_seed182_fold1_permuteFALSE,182,1,DCV-ridgeEnsemble,0.7471898537121403,187,6281,11149.43,249
