Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed146_fold2_permuteFALSE,146,2,DCV-ridgeRegression,0.7634478866545876,158,4487,8865.241,211
Empirical,crcLODO_seed146_fold2_permuteFALSE,146,2,DCV-ridgeEnsemble,0.7915020643359967,158,4487,8865.241,211
