Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed75_fold2_permuteTRUE,75,2,DCV-ridgeRegression,0.5370558094446752,185,6891,5236.455,247
Permuted,crcLODO_seed75_fold2_permuteTRUE,75,2,DCV-ridgeEnsemble,0.4608835341365462,185,6891,5236.455,247
