Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed195_fold1_permuteFALSE,195,1,DCV-ridgeRegression,0.755942395948726,172,5373,3320.953,230
Empirical,crcLODO_seed195_fold1_permuteFALSE,195,1,DCV-ridgeEnsemble,0.7765363717887851,172,5373,3320.953,230
