Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed148_fold1_permuteFALSE,148,1,DCV-ridgeRegression,0.8368367586153005,169,5143,6859.239,225
Empirical,crcLODO_seed148_fold1_permuteFALSE,148,1,DCV-ridgeEnsemble,0.8791122919434242,169,5143,6859.239,225
