Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed101_fold1_permuteTRUE,101,1,DCV-ridgeRegression,0.6117051779389442,41,382,3703.269,213
Permuted,crcLODO_seed101_fold1_permuteTRUE,101,1,DCV-ridgeEnsemble,0.3820374430764041,41,382,3703.269,213
