Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed114_fold2_permuteFALSE,114,2,DCV-ridgeRegression,0.7324614814422619,92,1701,2983.5739999999996,242
Empirical,crcLODO_seed114_fold2_permuteFALSE,114,2,DCV-ridgeEnsemble,0.7690474929845925,92,1701,2983.5739999999996,242
