Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed222_fold2_permuteTRUE,222,2,DCV-ridgeRegression,0.5210902654042786,137,4080,4310.417,242
Permuted,crcLODO_seed222_fold2_permuteTRUE,222,2,DCV-ridgeEnsemble,0.4792649268071132,137,4080,4310.417,242
