Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed238_fold1_permuteTRUE,238,1,DCV-ridgeRegression,0.5466062227506936,92,1886,3154.016,246
Permuted,crcLODO_seed238_fold1_permuteTRUE,238,1,DCV-ridgeEnsemble,0.4537950852160127,92,1886,3154.016,246
