Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed146_fold2_permuteTRUE,146,2,DCV-ridgeRegression,0.5647072801259393,119,3016,3905.2439999999997,211
Permuted,crcLODO_seed146_fold2_permuteTRUE,146,2,DCV-ridgeEnsemble,0.5581875426975971,119,3016,3905.2439999999997,211
