Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed109_fold2_permuteTRUE,109,2,DCV-ridgeRegression,0.5593054913443263,173,6158,6776.828,231
Permuted,crcLODO_seed109_fold2_permuteTRUE,109,2,DCV-ridgeEnsemble,0.4475008989572096,173,6158,6776.828,231
