Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed87_fold1_permuteFALSE,87,1,DCV-ridgeRegression,0.7659446640316205,164,4782,5498.857,218
Empirical,crcLODO_seed87_fold1_permuteFALSE,87,1,DCV-ridgeEnsemble,0.7855177865612648,164,4782,5498.857,218
