Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed48_fold2_permuteFALSE,48,2,DCV-ridgeRegression,0.7123004895924425,183,6113,3554.4660000000003,244
Empirical,crcLODO_seed48_fold2_permuteFALSE,48,2,DCV-ridgeEnsemble,0.7315569991493108,183,6113,3554.4660000000003,244
