Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed192_fold1_permuteTRUE,192,1,DCV-ridgeRegression,0.5655516458976763,186,7192,3462.3740000000003,248
Permuted,crcLODO_seed192_fold1_permuteTRUE,192,1,DCV-ridgeEnsemble,0.580061769179945,186,7192,3462.3740000000003,248
