Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed83_fold1_permuteTRUE,83,1,DCV-ridgeRegression,0.6369318608669522,128,3553,3139.244,227
Permuted,crcLODO_seed83_fold1_permuteTRUE,83,1,DCV-ridgeEnsemble,0.6507700398166929,128,3553,3139.244,227
