Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed8_fold2_permuteFALSE,8,2,DCV-ridgeRegression,0.7598622981956316,174,5634,2530.077,232
Empirical,crcLODO_seed8_fold2_permuteFALSE,8,2,DCV-ridgeEnsemble,0.7864672364672365,174,5634,2530.077,232
