Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed5_fold1_permuteTRUE,5,1,DCV-ridgeRegression,0.6074145599250936,84,1620,4863.231,222
Permuted,crcLODO_seed5_fold1_permuteTRUE,5,1,DCV-ridgeEnsemble,0.6150514981273408,84,1620,4863.231,222
