Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed67_fold1_permuteFALSE,67,1,DCV-ridgeRegression,0.783531895102143,170,5338,6013.826999999999,226
Empirical,crcLODO_seed67_fold1_permuteFALSE,67,1,DCV-ridgeEnsemble,0.8155343279310221,170,5338,6013.826999999999,226
