Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed138_fold1_permuteTRUE,138,1,DCV-ridgeRegression,0.5482117558620291,42,422,4209.861999999999,222
Permuted,crcLODO_seed138_fold1_permuteTRUE,138,1,DCV-ridgeEnsemble,0.4443866192500072,42,422,4209.861999999999,222
