Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed48_fold1_permuteFALSE,48,1,DCV-ridgeRegression,0.759803421419583,168,5108,5151.133,224
Empirical,crcLODO_seed48_fold1_permuteFALSE,48,1,DCV-ridgeEnsemble,0.7949869060980173,168,5108,5151.133,224
