Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed9_fold1_permuteFALSE,9,1,DCV-ridgeRegression,0.7129981282044326,181,5889,4252.0380000000005,241
Empirical,crcLODO_seed9_fold1_permuteFALSE,9,1,DCV-ridgeEnsemble,0.7275520169275426,181,5889,4252.0380000000005,241
