Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed19_fold2_permuteFALSE,19,2,DCV-ridgeRegression,0.8151838949554499,166,5060,4954.0250000000005,222
Empirical,crcLODO_seed19_fold2_permuteFALSE,19,2,DCV-ridgeEnsemble,0.8567863602867287,166,5060,4954.0250000000005,222
