Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed205_fold1_permuteFALSE,205,1,DCV-ridgeRegression,0.7152241347849888,183,6235,3736.9049999999997,244
Empirical,crcLODO_seed205_fold1_permuteFALSE,205,1,DCV-ridgeEnsemble,0.73196885834195,183,6235,3736.9049999999997,244
