Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed29_fold2_permuteTRUE,29,2,DCV-ridgeRegression,0.5847063750676732,94,2065,3627.6020000000003,250
Permuted,crcLODO_seed29_fold2_permuteTRUE,29,2,DCV-ridgeEnsemble,0.5910089175357774,94,2065,3627.6020000000003,250
