Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed23_fold2_permuteFALSE,23,2,DCV-ridgeRegression,0.739659578571773,176,5640,5430.353,235
Empirical,crcLODO_seed23_fold2_permuteFALSE,23,2,DCV-ridgeEnsemble,0.7600993297651767,176,5640,5430.353,235
