Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed77_fold1_permuteTRUE,77,1,DCV-ridgeRegression,0.5359506172839507,43,432,4811.062,226
Permuted,crcLODO_seed77_fold1_permuteTRUE,77,1,DCV-ridgeEnsemble,0.5031604938271605,43,432,4811.062,226
