Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed200_fold1_permuteFALSE,200,1,DCV-ridgeRegression,0.7902489427143407,124,2901,2708.58,220
Empirical,crcLODO_seed200_fold1_permuteFALSE,200,1,DCV-ridgeEnsemble,0.8300173010380623,124,2901,2708.58,220
