Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed36_fold1_permuteTRUE,36,1,DCV-ridgeRegression,0.6058465550967181,41,413,3974.3360000000002,216
Permuted,crcLODO_seed36_fold1_permuteTRUE,36,1,DCV-ridgeEnsemble,0.38658987176700715,41,413,3974.3360000000002,216
