Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed75_permuteTRUE,75,1,DCV-ridgeRegression,0.5323617078930051,50,227,NA,220
Permuted,crcLODO_seed75_permuteTRUE,75,1,DCV-ridgeEnsemble,0.47448999341926995,50,227,NA,220
Permuted,crcLODO_seed75_permuteTRUE,75,1,DCV-rfRFE,0.48285139163085977,42,86,NA,220
Permuted,crcLODO_seed75_permuteTRUE,75,2,DCV-ridgeRegression,0.5738651156349536,50,153,NA,247
Permuted,crcLODO_seed75_permuteTRUE,75,2,DCV-ridgeEnsemble,0.4184683561833541,50,153,NA,247
Permuted,crcLODO_seed75_permuteTRUE,75,2,DCV-rfRFE,0.4167677606979643,38,70,NA,247
