Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,1,SELBAL,0.9544,NA,16,1,217.31799999999998,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,1,CLR-LASSO,0.9188,NA,37,37,0.48900000000003274,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,1,Coda-LASSO,0.8512,NA,42,1,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.9368,0.8672,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.9368,0.7712,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,pls2,0.8443999999999999,0.752,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,pls2,0.8443999999999999,0.7072,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.8438,0.6792,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.8438,0.6144,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.7412,0.7416,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.7412,0.6712,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.8039999999999999,0.6528,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.8039999999999999,0.6496,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.8256,0.7264,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.8256,0.704,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.8655999999999999,0.7888,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.8655999999999999,0.7103999999999999,42,42,168.96800000000002,185,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,SELBAL,0.8331999999999999,NA,11,1,207.3019999999999,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,CLR-LASSO,0.8704,NA,32,32,0.38000000000010914,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,Coda-LASSO,0.8752,NA,58,1,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.8476,0.8288,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,glmnet4,0.8476,0.824,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,pls2,0.7756,0.7343999999999999,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,pls2,0.7756,0.7376,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.718,0.7944,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,ranger1,0.718,0.7448,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.7026,0.7624,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,rangerE5,0.7026,0.7584,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.7188,0.6976,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,svmRadial3,0.7188,0.7776,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.7608,0.7488,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeRegression,0.7608,0.7888,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.7727999999999999,0.7744,58,58,157.18399999999974,184,FALSE,5,0.95
Empirical,WGS_meanShift5_permuteFALSE_seed3_sparsity5,3,2,DCV-ridgeEnsemble,0.7727999999999999,0.8,58,58,157.18399999999974,184,FALSE,5,0.95
