Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,SELBAL,0.9339999999999999,NA,9,1,59.441,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,CLR-LASSO,0.9107999999999999,NA,20,20,0.24800000000000466,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,1,Coda-LASSO,0.7,NA,52,1,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,glmnet4,0.8972,0.9152,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,glmnet4,0.8972,0.8656,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,pls2,0.9259999999999999,0.9072,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,pls2,0.9259999999999999,0.8192,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,ranger1,0.9012,0.9104,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,ranger1,0.9012,0.852,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,rangerE5,0.8909999999999999,0.8904,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,rangerE5,0.8909999999999999,0.7976,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,svmRadial3,0.8752,0.8368,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,svmRadial3,0.8752,0.744,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,DCV-ridgeRegression,0.8612,0.8544,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,DCV-ridgeRegression,0.8612,0.7392,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,DCV-ridgeEnsemble,0.8939999999999999,0.9072,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,DCV-ridgeEnsemble,0.8939999999999999,0.8336,52,52,456.4560000000001,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,SELBAL,0.9271999999999999,NA,14,1,81.894,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,CLR-LASSO,0.9211999999999999,NA,26,26,0.2899999999999636,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,Coda-LASSO,0.7839999999999999,NA,92,1,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,glmnet4,0.9188,0.8656,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,glmnet4,0.9188,0.84,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,pls2,0.9224,0.8464,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,pls2,0.9224,0.8655999999999999,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,ranger1,0.9304,0.7952,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,ranger1,0.9304,0.8384,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,rangerE5,0.9196,0.8,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,rangerE5,0.9196,0.8368,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,svmRadial3,0.8652,0.7664,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,svmRadial3,0.8652,0.8144,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,DCV-ridgeRegression,0.8812,0.776,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,DCV-ridgeRegression,0.8812,0.7984,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,DCV-ridgeEnsemble,0.9132,0.8160000000000001,92,92,309.625,118,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity2,2,2,DCV-ridgeEnsemble,0.9132,0.8416,92,92,309.625,118,FALSE,5,0.98
