Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,1,SELBAL,0.5112,NA,9,1,176.273,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,1,CLR-LASSO,0.5,NA,185,185,0.6670000000000016,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,1,Coda-LASSO,0.5572,NA,90,1,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.6476,0.632,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.6476,0.536,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,pls2,0.6076,0.6,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,pls2,0.6076,0.4736,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.6848,0.56,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.6848,0.5456,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6942,0.5624,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6942,0.5312,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.6859999999999999,0.5888,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.6859999999999999,0.5264,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6607999999999999,0.5936,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6607999999999999,0.504,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.3228,0.4,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.3228,0.4768,90,90,604.254,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,SELBAL,0.638,NA,25,1,259.6080000000002,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,CLR-LASSO,0.5,NA,3,3,0.21900000000005093,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,Coda-LASSO,0.44520000000000004,NA,179,1,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.5896,0.504,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.5896,0.592,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5932000000000001,0.5184,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5932000000000001,0.6,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.6026,0.4704,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.6026,0.5632,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6042,0.5032,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6042,0.5928,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5976,0.4832,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5976,0.568,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.5972000000000001,0.512,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.5972000000000001,0.5952,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.4028,0.52,179,179,103.60400000000027,185,FALSE,1,0.98
Empirical,WGS_meanShift1_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.4028,0.4096,179,179,103.60400000000027,185,FALSE,1,0.98
