Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,1,SELBAL,0.6567999999999999,NA,20,1,137.566,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,1,CLR-LASSO,0.5,NA,177,177,0.5279999999999916,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,1,Coda-LASSO,0.6724,NA,38,1,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,glmnet4,0.644,0.6688,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,glmnet4,0.644,0.5472,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,pls2,0.6404,0.6880000000000001,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,pls2,0.6404,0.5824,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,ranger1,0.6744,0.6512,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,ranger1,0.6744,0.5984,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,rangerE5,0.6804,0.6368,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,rangerE5,0.6804,0.616,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,svmRadial3,0.6736,0.6912,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,svmRadial3,0.6736,0.6144,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeRegression,0.6576,0.6912,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeRegression,0.6576,0.6016,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeEnsemble,0.3292,0.3104,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeEnsemble,0.3292,0.4144,38,38,391.19,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,SELBAL,0.6628,NA,25,1,155.78099999999995,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,CLR-LASSO,0.5368,NA,4,4,0.16200000000003456,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,Coda-LASSO,0.6424,NA,42,1,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,glmnet4,0.574,0.5696,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,glmnet4,0.574,0.6064,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,pls2,0.6456,0.6368,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,pls2,0.6456,0.6128,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,ranger1,0.6716,0.6176,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,ranger1,0.6716,0.6024,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,rangerE5,0.6784,0.6176,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,rangerE5,0.6784,0.6144,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,svmRadial3,0.6684,0.5984,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,svmRadial3,0.6684,0.5984,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeRegression,0.646,0.6256,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeRegression,0.646,0.6032000000000001,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeEnsemble,0.3444,0.4176,42,42,195.02800000000002,177,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeEnsemble,0.3444,0.3984,42,42,195.02800000000002,177,FALSE,2,0.9
