Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,1,SELBAL,0.8263999999999999,NA,17,1,269.74399999999997,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,1,CLR-LASSO,0.854,NA,40,40,0.5600000000000023,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,1,Coda-LASSO,0.6856,NA,40,1,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.8772,0.6512,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.8772,0.7552,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,pls2,0.7676,0.6384,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,pls2,0.7676,0.6144000000000001,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.8418,0.6344000000000001,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.8418,0.6064,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.8303999999999999,0.6424,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.8303999999999999,0.5504,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.82,0.6128,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.82,0.576,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.8376,0.6624,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.8376,0.6112,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.852,0.6335999999999999,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.852,0.648,40,40,264.806,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,SELBAL,0.7652,NA,18,1,294.0169999999998,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,CLR-LASSO,0.8316,NA,27,27,1.09900000000016,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,Coda-LASSO,0.8132,NA,108,1,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.8684,0.72,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.8684,0.6928,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,pls2,0.7872,0.6896,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,pls2,0.7872,0.5808,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.781,0.604,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.781,0.6944,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.776,0.6344,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.776,0.6632,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.7988,0.624,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.7988,0.6624,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.8059999999999999,0.6688,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.8059999999999999,0.6352,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.8304,0.6688,108,108,449.59400000000005,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.8304,0.6688000000000001,108,108,449.59400000000005,181,FALSE,4,0.9
