Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,1,SELBAL,0.53,NA,19,1,194.596,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,1,CLR-LASSO,0.5,NA,184,184,0.6090000000000089,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,1,Coda-LASSO,0.5952,NA,108,1,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.518,0.6112,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.518,0.592,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,pls2,0.5208,0.592,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,pls2,0.5208,0.6176,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.5294,0.6056,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.5294,0.6824,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.5148,0.608,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.5148,0.6736,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.532,0.6096,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.532,0.6592,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.5136000000000001,0.6128,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.5136000000000001,0.656,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.5272,0.3856,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.5272,0.3536,108,108,304.68899999999996,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,SELBAL,0.5088,NA,8,1,97.8710000000001,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,CLR-LASSO,0.5,NA,182,182,0.47199999999998,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,Coda-LASSO,0.5896,NA,89,1,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.5188,0.544,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.5188,0.6,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,pls2,0.5164,0.5392,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,pls2,0.5164,0.6064,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.49319999999999997,0.6176,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.49319999999999997,0.6192,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.4892,0.6336,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.4892,0.64,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.516,0.6112,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.516,0.6224,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.532,0.5696,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.532,0.6208,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.486,0.4048,89,89,293.0519999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.486,0.3856,89,89,293.0519999999999,182,FALSE,2,0.95
