Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,1,SELBAL,0.6684,NA,15,1,238.35500000000002,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,1,CLR-LASSO,0.6724,NA,36,36,0.49099999999998545,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,1,Coda-LASSO,0.6444,NA,121,1,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.7575999999999999,0.6352,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.7575999999999999,0.528,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,pls2,0.7388,0.6384,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,pls2,0.7388,0.5872,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.817,0.6768000000000001,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.817,0.6048,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.798,0.6032,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.798,0.6016,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.8176,0.6528,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.8176,0.608,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.7776,0.648,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.7776,0.5776,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.8052,0.648,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.8052,0.5776,121,121,399.62,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,SELBAL,0.6628,NA,25,1,180.63400000000001,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,CLR-LASSO,0.6652,NA,10,10,0.19800000000032014,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,Coda-LASSO,0.7436,NA,52,1,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.7836,0.7152000000000001,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.7836,0.696,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,pls2,0.7612,0.6928,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,pls2,0.7612,0.6448,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.743,0.652,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.743,0.7984,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.7323999999999999,0.6344,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.7323999999999999,0.7768,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.768,0.6752,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.768,0.7728,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.7867999999999999,0.6832,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.7867999999999999,0.7312,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.7784,0.6848,52,52,110.66499999999996,181,FALSE,4,0.5
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.7784,0.7648,52,52,110.66499999999996,181,FALSE,4,0.5
