Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,1,SELBAL,0.6332,NA,18,1,87.51500000000001,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,1,CLR-LASSO,0.5983999999999999,NA,16,16,0.21300000000000807,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,1,Coda-LASSO,0.5452,NA,39,1,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.8512,0.8928,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.8512,0.8512,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,pls2,0.8688,0.9279999999999999,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,pls2,0.8688,0.8688,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.7949999999999999,0.8152,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.7949999999999999,0.7672,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.776,0.8152,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.776,0.7552,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,0.856,0.8847999999999999,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,0.856,0.8672,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeRegression,0.8632,0.9152,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeRegression,0.8632,0.88,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeEnsemble,0.8516,0.8992,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeEnsemble,0.8516,0.8576,39,39,255.08,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,SELBAL,0.5832,NA,13,1,78.33399999999983,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,CLR-LASSO,0.6024,NA,19,19,0.23499999999989996,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,Coda-LASSO,0.524,NA,46,1,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.75,0.728,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.75,0.6784,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,pls2,0.7512,0.7344,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,pls2,0.7512,0.7024,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.6782,0.668,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.6782,0.7192000000000001,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.683,0.692,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.683,0.724,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,0.7223999999999999,0.7216,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,0.7223999999999999,0.7376,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeRegression,0.756,0.7472,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeRegression,0.756,0.7152,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeEnsemble,0.7343999999999999,0.7248,46,46,288.55500000000006,121,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeEnsemble,0.7343999999999999,0.72,46,46,288.55500000000006,121,FALSE,3,0.5
