Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,1,SELBAL,0.696,NA,21,1,102.219,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,1,CLR-LASSO,0.6704,NA,18,18,0.24899999999999523,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,1,Coda-LASSO,0.5112,NA,35,1,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.9663999999999999,0.976,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.9663999999999999,0.9616,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,pls2,0.9616,0.9872,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,pls2,0.9616,0.9648,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.9563999999999999,0.9712,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.9563999999999999,0.9736,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.942,0.9616,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.942,0.96,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,svmRadial3,0.9628,0.9888,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,svmRadial3,0.9628,0.9808,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeRegression,0.9712,0.9904,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeRegression,0.9712,0.9792,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeEnsemble,0.9648,0.9856,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeEnsemble,0.9648,0.9712,35,35,421.952,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,SELBAL,0.7756,NA,14,1,82.32600000000002,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,CLR-LASSO,0.848,NA,25,25,0.4619999999999891,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,Coda-LASSO,0.6304,NA,11,1,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.9744,0.9264,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.9744,0.9728,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,pls2,0.9872,0.9471999999999999,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,pls2,0.9872,0.9808,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.973,0.9176,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.973,0.944,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.964,0.9047999999999999,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.964,0.9328,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,svmRadial3,0.986,0.9408,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,svmRadial3,0.986,0.9632,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeRegression,0.9868,0.9456,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeRegression,0.9868,0.9808,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeEnsemble,0.9823999999999999,0.9456,11,11,220.12800000000016,119,FALSE,4,0.7
Empirical,16S_meanShift4_permuteFALSE_seed4_sparsity30,4,2,DCV-ridgeEnsemble,0.9823999999999999,0.9728,11,11,220.12800000000016,119,FALSE,4,0.7
