Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,SELBAL,0.82,NA,24,1,278.517,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,CLR-LASSO,0.7892,NA,21,21,0.4870000000000232,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,1,Coda-LASSO,0.6884,NA,64,1,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,glmnet4,0.8872,0.7568,64,64,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,glmnet4,0.8872,0.8672,64,64,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,pls2,0.862,0.6976,64,64,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,pls2,0.862,0.7936,64,64,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,ranger1,0.8503999999999999,0.8256,64,64,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,ranger1,0.8503999999999999,0.8264,64,64,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,rangerE5,0.8824,0.804,64,64,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,rangerE5,0.8824,0.7919999999999999,64,64,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,svmRadial3,0.8744,0.7856000000000001,64,64,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,svmRadial3,0.8744,0.7536,64,64,215.10300000000007,177,FALSE,5,0.9
Empirical,WGS_meanShift5_permuteFALSE_seed1_sparsity10,1,2,DCV-ridgeRegression,0.8835999999999999,0.7344,64,64,215.10300000000007,177,FALSE,5,0.9
