Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,1,SELBAL,0.6248,NA,18,1,174.502,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,1,CLR-LASSO,0.5,NA,185,185,0.5889999999999986,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,1,Coda-LASSO,0.524,NA,91,1,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.5168,0.5168,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.5168,0.48,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5528000000000001,0.5872,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5528000000000001,0.4832,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.6839999999999999,0.58,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.6839999999999999,0.512,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6478,0.5648,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6478,0.5416,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.664,0.568,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.664,0.5136,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6228,0.5616,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6228,0.512,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.3704,0.4368,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.3704,0.4976,91,91,520.151,185,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,SELBAL,0.4984,NA,23,1,185.7080000000003,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,CLR-LASSO,0.556,NA,4,4,0.18100000000004002,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,Coda-LASSO,0.5716,NA,149,1,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.4924,0.5024,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.4924,0.5328,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,pls2,0.6188,0.5568,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,pls2,0.6188,0.5216,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.5838,0.5448000000000001,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.5838,0.4832,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.572,0.528,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.572,0.5472,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5884,0.528,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5884,0.5248,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6016,0.536,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6016,0.528,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.41960000000000003,0.4608,149,149,231.42500000000018,184,FALSE,3,0.98
Empirical,WGS_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.41960000000000003,0.5408,149,149,231.42500000000018,184,FALSE,3,0.98
