Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,1,SELBAL,0.6272,NA,9,1,66.221,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,1,CLR-LASSO,0.5228,NA,7,7,0.1979999999999933,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,1,Coda-LASSO,0.5704,NA,29,1,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.5112,0.528,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.5112,0.5712,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5048,0.472,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5048,0.552,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.5764,0.576,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.5764,0.5648,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.5672,0.5792,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.5672,0.5800000000000001,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5652,0.5488000000000001,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5652,0.5568,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.5308,0.5296,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.5308,0.5456,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.4424,0.4464,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.4424,0.4304,29,29,308.507,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,SELBAL,0.691,NA,4,1,54.73000000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,CLR-LASSO,0.5,NA,121,121,0.6800000000000637,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,Coda-LASSO,0.5788,NA,33,1,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.648,0.432,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.648,0.6544,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,pls2,0.532,0.5792,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,pls2,0.532,0.6656,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.628,0.6576,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.628,0.6512,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6086,0.676,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6086,0.6544,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5912,0.688,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5912,0.6752,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.5823999999999999,0.6496,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.5823999999999999,0.6544,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.4264,0.3472,33,33,792.1080000000002,121,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.4264,0.3408,33,33,792.1080000000002,121,FALSE,2,0.98
