Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,1,SELBAL,0.7656,NA,17,1,79.325,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,1,CLR-LASSO,0.44880000000000003,NA,13,13,0.2150000000000034,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,1,Coda-LASSO,0.49479999999999996,NA,66,1,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.902,0.7696,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.902,0.8608,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8408,0.792,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8408,0.8063999999999999,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.7954,0.736,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.7954,0.7767999999999999,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.7652,0.7384,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.7652,0.7504,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.83,0.7808,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.83,0.792,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.8596,0.7968,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.8596,0.824,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.86240000000000006,0.776,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.86240000000000006,0.8304,66,66,316.368,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,SELBAL,0.7048,NA,19,1,92.72199999999998,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,CLR-LASSO,0.7004,NA,40,40,0.3409999999998945,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,Coda-LASSO,0.618,NA,20,1,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.8684,0.8384,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.8684,0.776,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8524,0.8656,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8524,0.8464,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.8088,0.7912,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.8088,0.7832,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.8128,0.808,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.8128,0.7864,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.8348,0.8208,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.8348,0.824,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.862,0.88,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.862,0.832,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.8464,0.8512,20,20,190.47000000000003,118,FALSE,3,0.7
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.8464,0.8096,20,20,190.47000000000003,118,FALSE,3,0.7
