Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,1,SELBAL,0.5288,NA,19,1,198.46900000000002,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,1,CLR-LASSO,0.5,NA,184,184,0.6229999999999905,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,1,Coda-LASSO,0.6008,NA,52,1,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.5232,0.584,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.5232,0.6752,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,pls2,0.5124,0.6016,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,pls2,0.5124,0.6464,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.523,0.5656,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.523,0.6656,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.5198,0.6,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.5198,0.6496,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.5352,0.5984,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.5352,0.6672,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.526,0.5744,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.526,0.6688000000000001,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.4848,0.4208,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.4848,0.3424,52,52,367.13,184,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,SELBAL,0.5296,NA,17,1,204.6959999999999,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,CLR-LASSO,0.5,NA,182,182,0.6839999999997417,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,Coda-LASSO,0.5948,NA,77,1,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.5332,0.6064,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.5332,0.616,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,pls2,0.4788,0.592,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,pls2,0.4788,0.56,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.571,0.6584,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.571,0.6384,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.5796,0.6264000000000001,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.5796,0.6288,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.5664,0.6336,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.5664,0.5936,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.5496,0.6064,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.5496,0.5808,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.4476,0.3648,77,77,463.7439999999997,182,FALSE,1,0.95
Empirical,WGS_meanShift1_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.4476,0.3968,77,77,463.7439999999997,182,FALSE,1,0.95
