Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,1,SELBAL,0.6712,NA,13,1,155.406,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,1,CLR-LASSO,0.7964,NA,36,36,0.34899999999998954,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,1,Coda-LASSO,0.8131999999999999,NA,114,1,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.8692,0.712,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.8692,0.7904,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,pls2,0.8568,0.784,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,pls2,0.8568,0.7216,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.9002,0.8056,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.9002,0.7912,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.8812,0.8088,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.8812,0.7664,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.8947999999999999,0.8304,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.8947999999999999,0.7824,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.8924,0.8288,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.8924,0.7728,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.8939999999999999,0.8224,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.8939999999999999,0.8016,114,114,212.26500000000001,178,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,SELBAL,0.868,NA,15,1,161.029,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,CLR-LASSO,0.8688,NA,40,40,0.3730000000000473,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,Coda-LASSO,0.8061999999999999,NA,93,1,208.72500000000014,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.874,0.7824,93,93,208.72500000000014,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.874,0.8112,93,93,208.72500000000014,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,pls2,0.8532,0.776,93,93,208.72500000000014,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,pls2,0.8532,0.7488,93,93,208.72500000000014,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.8318,0.7232000000000001,93,93,208.72500000000014,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.8318,0.8792,93,93,208.72500000000014,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.8221999999999999,0.728,93,93,208.72500000000014,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.8221999999999999,0.8824,93,93,208.72500000000014,180,FALSE,5,0.5
Empirical,WGS_meanShift5_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.8648,0.7728,93,93,208.72500000000014,180,FALSE,5,0.5
