Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,1,SELBAL,0.5176000000000001,NA,11,1,97.61800000000001,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,1,CLR-LASSO,0.5272,NA,6,6,0.2609999999999957,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,1,Coda-LASSO,0.58,NA,19,1,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.6068,0.6128,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.6068,0.5168,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,pls2,0.5596,0.5776,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,pls2,0.5596,0.5296,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.4826,0.556,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.4826,0.496,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.49,0.5584,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.49,0.5064,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.526,0.5232,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.526,0.4688,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.4556,0.5728,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.4556,0.4688,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.5488,0.5776,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.5488,0.5072,19,19,261.259,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,SELBAL,0.6312,NA,12,1,101.37999999999988,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,CLR-LASSO,0.5,NA,2,2,0.21499999999991815,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,Coda-LASSO,0.5644,NA,119,1,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.704,0.7248,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.704,0.6112,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,pls2,0.5756,0.5056,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,pls2,0.5756,0.4848,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.5324,0.5272,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.5324,0.5784,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.5096,0.4888,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.5096,0.5656,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.5052,0.5408000000000001,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.5052,0.536,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.5468,0.5232,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.5468,0.5376,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.5836,0.536,119,119,62.74599999999987,119,FALSE,2,0.98
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.5836,0.48160000000000003,119,119,62.74599999999987,119,FALSE,2,0.98
