Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,1,SELBAL,0.8181999999999999,NA,10,1,78.609,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,1,CLR-LASSO,0.826,NA,17,17,0.375,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,1,Coda-LASSO,0.5464,NA,17,1,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9016,0.7552,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9016,0.7472,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,pls2,0.8728,0.72,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,pls2,0.8728,0.76,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.8109999999999999,0.6576,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.8109999999999999,0.8264,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.8154,0.7008,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.8154,0.796,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.8543999999999999,0.6896,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.8543999999999999,0.7824,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.8608,0.6944,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.8608,0.7615999999999999,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.872,0.7216,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.872,0.7856,17,17,283.004,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,SELBAL,0.8256,NA,9,1,70.69100000000003,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,CLR-LASSO,0.7772,NA,42,42,0.37599999999997635,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,Coda-LASSO,0.4744,NA,12,1,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.846,0.9056,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.846,0.8336,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,pls2,0.8767999999999999,0.864,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,pls2,0.8767999999999999,0.8336,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.833,0.7608,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.833,0.7648,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.8306,0.7912,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.8306,0.7568,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.854,0.7584,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.854,0.7696,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.86,0.8096,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.86,0.7696,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.8644,0.8368,12,12,306.5240000000001,119,FALSE,3,0.95
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.8644,0.7968,12,12,306.5240000000001,119,FALSE,3,0.95
