Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,1,SELBAL,0.8496,NA,5,1,71.885,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,1,CLR-LASSO,0.8004,NA,23,23,0.4089999999999918,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,1,Coda-LASSO,0.5692,NA,44,1,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.8231999999999999,0.9024,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.8231999999999999,0.7616,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,pls2,0.7584,0.8064,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,pls2,0.7584,0.7136,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.7574,0.7552,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.7574,0.624,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.7058,0.688,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.7058,0.6592,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.6324,0.6880000000000001,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.6324,0.6144000000000001,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.7,0.7392,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.7,0.6864,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.756,0.8192,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.756,0.712,44,44,478.33900000000006,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,SELBAL,0.9014,NA,6,1,74.74900000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,CLR-LASSO,0.9012,NA,20,20,2.4420000000000073,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,Coda-LASSO,0.5744,NA,21,1,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.9052,0.7936,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.9052,0.752,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,pls2,0.764,0.49760000000000004,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,pls2,0.764,0.5584,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.751,0.5728,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.751,0.5856,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6602,0.58,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6602,0.5416,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.578,0.5376,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.578,0.5824,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.748,0.5152,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.748,0.5392,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.7856,0.5184,21,21,607.5110000000002,121,FALSE,4,0.98
Empirical,16S_meanShift4_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.7856,0.488,21,21,607.5110000000002,121,FALSE,4,0.98
