Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,1,SELBAL,0.622,NA,19,1,129.127,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,1,CLR-LASSO,0.5428,NA,17,17,0.3120000000000118,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,1,Coda-LASSO,0.5072,NA,84,1,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.6144,0.5984,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.6144,0.7168,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,pls2,0.6108,0.608,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,pls2,0.6108,0.7328,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.5866,0.6312,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.5866,0.532,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.5762,0.632,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.5762,0.5472,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.6132,0.6224,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.6132,0.6048,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.616,0.592,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.616,0.6704,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeEnsemble,0.604,0.608,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeEnsemble,0.604,0.6688000000000001,84,84,390.6400000000001,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,SELBAL,0.5488000000000001,NA,13,1,114.51200000000017,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,CLR-LASSO,0.4876,NA,14,14,0.2929999999998927,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,Coda-LASSO,0.4788,NA,29,1,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.5856,0.5824,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,glmnet4,0.5856,0.624,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,pls2,0.6032,0.5888,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,pls2,0.6032,0.6063999999999999,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.5602,0.5871999999999999,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,ranger1,0.5602,0.5752,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.5516,0.532,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,rangerE5,0.5516,0.596,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.546,0.6208,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,svmRadial3,0.546,0.5664,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.5924,0.5856,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeRegression,0.5924,0.592,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeEnsemble,0.5668,0.5872,29,29,383.92200000000025,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity30,1,2,DCV-ridgeEnsemble,0.5668,0.5968,29,29,383.92200000000025,124,FALSE,2,0.7
