Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,1,SELBAL,0.544,NA,13,1,75.20200000000001,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,1,CLR-LASSO,0.516,NA,3,3,0.17199999999999704,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,1,Coda-LASSO,0.5556,NA,17,1,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.5484,0.5711999999999999,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.5484,0.5872,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,pls2,0.5208,0.536,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,pls2,0.5208,0.5504,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.4934,0.5216000000000001,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.4934,0.5344,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.4744,0.5192,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.4744,0.4784,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.5052,0.5152,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.5052,0.576,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.5284,0.5472,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.5284,0.584,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.508,0.5344,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.508,0.5616,17,17,212.46800000000002,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,SELBAL,0.51,NA,13,1,76.97299999999996,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,CLR-LASSO,0.5,NA,119,119,0.6700000000000728,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,Coda-LASSO,0.6264,NA,40,1,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.4984,0.6176,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.4984,0.5552,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,pls2,0.5304,0.6064,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,pls2,0.5304,0.456,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.5506,0.5416,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.5506,0.5856,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.5532,0.5352,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.5532,0.44,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.554,0.5456,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.554,0.5376,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.4768,0.5904,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.4768,0.5216000000000001,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.4624,0.432,40,40,769.2549999999999,119,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.4624,0.4384,40,40,769.2549999999999,119,FALSE,1,0.5
