Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,1,SELBAL,0.7668,NA,18,1,70.92099999999999,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,1,CLR-LASSO,0.7812,NA,28,28,0.3640000000000043,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,1,Coda-LASSO,0.7847999999999999,NA,59,1,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.9703999999999999,0.9952,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.9703999999999999,0.9968,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,pls2,0.9856,0.9936,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,pls2,0.9856,1,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.9812,0.9856,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.9812,0.9936,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.9776,0.9968,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.9776,0.9952,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,0.9856,0.992,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,0.9856,1,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeRegression,0.9863999999999999,0.9952,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeRegression,0.9863999999999999,1,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeEnsemble,0.9832,0.992,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeEnsemble,0.9832,1,59,59,189.55,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,SELBAL,0.8036,NA,15,1,62.12900000000002,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,CLR-LASSO,0.7924,NA,25,25,0.6970000000000027,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,Coda-LASSO,0.848,NA,27,1,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.9976,0.9392,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,glmnet4,0.9976,0.9359999999999999,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,pls2,1,0.9471999999999999,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,pls2,1,0.976,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.998,0.9359999999999999,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,ranger1,0.998,0.9823999999999999,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.9932,0.9391999999999999,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,rangerE5,0.9932,0.9856,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,1,0.9616,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,svmRadial3,1,0.9776,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeRegression,1,0.9551999999999999,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeRegression,1,0.9808,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeEnsemble,1,0.952,27,27,150.53800000000012,121,FALSE,5,0.5
Empirical,16S_meanShift5_permuteFALSE_seed3_sparsity50,3,2,DCV-ridgeEnsemble,1,0.9776,27,27,150.53800000000012,121,FALSE,5,0.5
