Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,SELBAL,0.9376,NA,8,1,55.336,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,CLR-LASSO,0.96,NA,33,33,0.3439999999999941,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,1,Coda-LASSO,0.5608,NA,8,1,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,glmnet4,1,0.8688,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,glmnet4,1,0.9583999999999999,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,pls2,0.9972,0.8927999999999999,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,pls2,0.9972,0.9632,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.9924,0.9216,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.9924,0.9616,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.9932,0.9136,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.9932,0.9359999999999999,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.9608,0.7904,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.9608,0.9279999999999999,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.9723999999999999,0.7952,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.9723999999999999,0.9264,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.9944,0.8864,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.9944,0.952,8,8,215.413,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,SELBAL,0.8759999999999999,NA,10,1,72.93399999999997,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,CLR-LASSO,0.9276,NA,14,14,0.23899999999991905,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,Coda-LASSO,0.464,NA,55,1,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.9803999999999999,1,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,glmnet4,0.9803999999999999,1,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,pls2,0.9796,0.9792,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,pls2,0.9796,0.9968,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.9578,0.9896,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,ranger1,0.9578,0.9823999999999999,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.9616,0.9936,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,rangerE5,0.9616,0.984,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.974,0.976,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,svmRadial3,0.974,0.9488,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.9772,0.952,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeRegression,0.9772,0.9568,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.9712,0.9968,55,55,445.52200000000016,124,FALSE,6,0.98
Empirical,16S_meanShift6_permuteFALSE_seed1_sparsity2,1,2,DCV-ridgeEnsemble,0.9712,0.9968,55,55,445.52200000000016,124,FALSE,6,0.98
