Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,1,SELBAL,0.8058000000000001,NA,15,1,187.901,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,1,CLR-LASSO,0.902,NA,26,26,0.36199999999999477,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,1,Coda-LASSO,0.798,NA,29,1,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.9107999999999999,0.8608,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.9107999999999999,0.896,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,pls2,0.9087999999999999,0.8224,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,pls2,0.9087999999999999,0.9007999999999999,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.8969999999999999,0.908,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.8969999999999999,0.872,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.9007999999999999,0.9128,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.9007999999999999,0.8383999999999999,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.9092,0.8528,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.9092,0.8208,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.9152,0.8848,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.9152,0.8304,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.9119999999999999,0.88,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.9119999999999999,0.8672,29,29,202.644,177,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,SELBAL,0.8271999999999999,NA,16,1,206.702,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,CLR-LASSO,0.9543999999999999,NA,31,31,0.43800000000010186,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,Coda-LASSO,0.732,NA,38,1,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.944,0.9168000000000001,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.944,0.7712,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,pls2,0.9107999999999999,0.8944,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,pls2,0.9107999999999999,0.7248,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.9176,0.872,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.9176,0.7984,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.9234,0.9032,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.9234,0.7888,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.9148,0.8575999999999999,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.9148,0.7712,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.9312,0.8928,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.9312,0.7488,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.9391999999999999,0.8944,38,38,184.54999999999995,176,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.9391999999999999,0.784,38,38,184.54999999999995,176,FALSE,6,0.95
