Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,1,SELBAL,0.942,NA,12,1,147.923,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,1,CLR-LASSO,0.9884,NA,29,29,0.30700000000001637,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,1,Coda-LASSO,0.8682000000000001,NA,145,1,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9823999999999999,0.9264,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9823999999999999,0.9504,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,pls2,0.9576,0.7488,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,pls2,0.9576,0.9008,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.957,0.8192,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.957,0.8384,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.9418,0.772,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.9418,0.8024,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.9556,0.712,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.9556,0.8208,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.952,0.744,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.952,0.8128,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.966,0.8336,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.966,0.8912,145,145,182.36900000000003,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,SELBAL,0.8976,NA,12,1,151.8230000000001,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,CLR-LASSO,0.9359999999999999,NA,28,28,0.2860000000000582,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,Coda-LASSO,0.878,NA,80,1,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9868,0.9776,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.9868,0.968,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,pls2,0.9672,0.9248,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,pls2,0.9672,0.9312,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.9442,0.96,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.9442,0.9152,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.9378,0.9616,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.9378,0.8928,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.9456,0.9632000000000001,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.9456,0.8448,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.962,0.9568,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.962,0.9184,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.976,0.9696,80,80,233.32400000000007,179,FALSE,6,0.95
Empirical,WGS_meanShift6_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.976,0.928,80,80,233.32400000000007,179,FALSE,6,0.95
