Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,SELBAL,0.6316,NA,23,1,376.141,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,CLR-LASSO,0.5,NA,177,177,0.9499999999999886,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,1,Coda-LASSO,0.6784,NA,43,1,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.662,0.6736,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.662,0.5504,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,pls2,0.65,0.6848,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,pls2,0.65,0.5968,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.6836,0.6704,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.6836,0.6424,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.6836,0.648,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.6836,0.6064,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.6832,0.6768,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.6832,0.6256,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.6644,0.6944,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.6644,0.6208,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.3204,0.3136,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.3204,0.4144,43,43,720.1010000000001,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,SELBAL,0.608,NA,12,1,309.84400000000005,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,CLR-LASSO,0.5,NA,177,177,0.9780000000000655,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,Coda-LASSO,0.6576,NA,61,1,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.6112,0.52,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.6112,0.6096,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,pls2,0.67,0.6864,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,pls2,0.67,0.6176,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.7018,0.6656,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.7018,0.6584,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.7243999999999999,0.6784,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.7243999999999999,0.6384,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.6976,0.6304,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.6976,0.6192,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.6788,0.6704,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.6788,0.6096,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.3084,0.3536,61,61,854.6710000000003,177,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.3084,0.3712,61,61,854.6710000000003,177,FALSE,2,0.95
