Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,1,SELBAL,0.9096,NA,13,1,272.16200000000003,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,1,CLR-LASSO,0.9472,NA,37,37,0.4970000000000141,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,1,Coda-LASSO,0.9288,NA,31,1,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.9536,0.9216,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.9536,0.76,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,pls2,0.8872,0.4832,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,pls2,0.8872,0.6128,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.8605999999999999,0.6704,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.8605999999999999,0.5448000000000001,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.8096,0.5272,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.8096,0.4928,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.7796,0.5632,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.7796,0.544,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.8715999999999999,0.5104,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.8715999999999999,0.5872,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.9056,0.7008,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.9056,0.6176,31,31,262.451,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,SELBAL,0.86239999999999994,NA,19,1,322.4580000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,CLR-LASSO,0.9239999999999999,NA,29,29,1.1260000000002037,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,Coda-LASSO,0.7632,NA,49,1,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.9348,0.8528,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.9348,0.8384,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,pls2,0.8119999999999999,0.7168,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,pls2,0.8119999999999999,0.7408,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.8068,0.8192,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.8068,0.7744,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.7604,0.8208,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.7604,0.7096,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.7244,0.7744,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.7244,0.664,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.7756,0.768,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.7756,0.6944,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.8404,0.8176,49,49,553.8980000000001,179,FALSE,5,0.98
Empirical,WGS_meanShift5_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.8404,0.7488,49,49,553.8980000000001,179,FALSE,5,0.98
