Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,1,SELBAL,0.8947999999999999,NA,9,1,142.238,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,1,CLR-LASSO,0.8016,NA,35,35,0.4000000000000057,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,1,Coda-LASSO,0.8692,NA,30,1,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.7984,0.5616,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.7984,0.792,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,pls2,0.7999999999999999,0.5504,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,pls2,0.7999999999999999,0.7776000000000001,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.7769999999999999,0.5496000000000001,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.7769999999999999,0.7464,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.7867999999999999,0.5608,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.7867999999999999,0.7584,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.79,0.5791999999999999,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.79,0.744,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.7944,0.5216000000000001,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.7944,0.7616,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.7944,0.5568,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.7944,0.7728,30,30,211.731,185,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,SELBAL,0.8184,NA,7,1,132.11699999999996,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,CLR-LASSO,0.8264,NA,32,32,0.34199999999987085,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,Coda-LASSO,0.8099999999999999,NA,36,1,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.8288,0.808,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.8288,0.7727999999999999,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,pls2,0.6484,0.6304,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,pls2,0.6484,0.6336,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.7232,0.6744,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.7232,0.7056,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6295999999999999,0.6208,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.6295999999999999,0.6256,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5776,0.5744,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5776,0.6192,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6368,0.632,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.6368,0.6832,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.7076,0.6880000000000001,36,36,167.7650000000001,184,FALSE,6,0.98
Empirical,WGS_meanShift6_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.7076,0.704,36,36,167.7650000000001,184,FALSE,6,0.98
