Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,1,SELBAL,0.5416,NA,16,1,160.374,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,1,CLR-LASSO,0.5,NA,3,3,0.17599999999998772,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,1,Coda-LASSO,0.5296000000000001,NA,176,1,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,glmnet4,0.6924,0.6048,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,glmnet4,0.6924,0.5392,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,pls2,0.6312,0.64,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,pls2,0.6312,0.4976,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,ranger1,0.6182,0.6104,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,ranger1,0.6182,0.6128,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,rangerE5,0.6076,0.6192,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,rangerE5,0.6076,0.5848,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,svmRadial3,0.6128,0.6336,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,svmRadial3,0.6128,0.5728,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeRegression,0.6328,0.6256,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeRegression,0.6328,0.5568,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeEnsemble,0.6316,0.3792,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeEnsemble,0.6316,0.4384,176,176,134.566,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,SELBAL,0.6068,NA,12,1,155.46000000000004,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,CLR-LASSO,0.5871999999999999,NA,5,5,0.19399999999995998,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,Coda-LASSO,0.5204,NA,49,1,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,glmnet4,0.546,0.672,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,glmnet4,0.546,0.6144000000000001,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,pls2,0.5524,0.6816,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,pls2,0.5524,0.6432,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,ranger1,0.533,0.7424000000000001,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,ranger1,0.533,0.6536,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,rangerE5,0.5186000000000001,0.6920000000000001,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,rangerE5,0.5186000000000001,0.6464,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,svmRadial3,0.5204,0.7088,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,svmRadial3,0.5204,0.64,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeRegression,0.5324,0.6928,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeRegression,0.5324,0.64,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeEnsemble,0.5332,0.6928,49,49,220.01600000000008,179,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed4_sparsity10,4,2,DCV-ridgeEnsemble,0.5332,0.6448,49,49,220.01600000000008,179,FALSE,3,0.9
