Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,1,SELBAL,0.8039999999999999,NA,10,1,112.219,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,1,CLR-LASSO,0.8064,NA,25,25,0.43199999999998795,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,1,Coda-LASSO,0.7959999999999999,NA,59,1,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.8168,0.8864,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.8168,0.7056,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8208,0.8768,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8208,0.7168,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.8102,0.8496,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.8102,0.872,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.8154,0.844,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.8154,0.8672,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.8428,0.8815999999999999,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.8428,0.8576,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.8308,0.8815999999999999,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.8308,0.8336,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.8288,0.8832,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.8288,0.8271999999999999,59,59,138.90400000000002,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,SELBAL,0.7787999999999999,NA,25,1,162.49399999999991,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,CLR-LASSO,0.8572,NA,41,41,0.334999999999809,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,Coda-LASSO,0.8712,NA,43,1,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.8927999999999999,0.832,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.8927999999999999,0.8304,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8548,0.7568,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8548,0.8016,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.9134,0.7904,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.9134,0.7848,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.9059999999999999,0.8048,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.9059999999999999,0.7952,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.9216,0.8048,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.9216,0.856,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.8979999999999999,0.7984,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.8979999999999999,0.832,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.9107999999999999,0.8144,43,43,135.73400000000015,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.9107999999999999,0.8416,43,43,135.73400000000015,170,FALSE,6,0.7
