Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,1,SELBAL,0.6587999999999999,NA,19,1,94.255,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,1,CLR-LASSO,0.5,NA,3,3,0.1869999999999976,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,1,Coda-LASSO,0.5068,NA,46,1,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.5808,0.6,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.5808,0.5328,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,pls2,0.5552,0.624,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,pls2,0.5552,0.5472,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.501,0.6,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.501,0.5528000000000001,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.5076,0.5936,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.5076,0.6032,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.5324,0.6288,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.5324,0.5792,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.5572,0.616,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.5572,0.5840000000000001,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.542,0.624,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.542,0.5696,46,46,247.60899999999998,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,SELBAL,0.6152,NA,32,1,140.212,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,CLR-LASSO,0.6472,NA,38,38,0.4860000000001037,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,Coda-LASSO,0.5108,NA,22,1,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.6799999999999999,0.7216,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.6799999999999999,0.5728,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,pls2,0.68,0.7024,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,pls2,0.68,0.6432,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.6186,0.6384,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.6186,0.628,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.6024,0.6544,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.6024,0.616,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.6564,0.6336,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.6564,0.6416000000000001,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.658,0.7184,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.658,0.648,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.6652,0.6896,22,22,273.9459999999999,118,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.6652,0.6367999999999999,22,22,273.9459999999999,118,FALSE,2,0.7
