Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,1,SELBAL,0.6596,NA,11,1,75.898,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,1,CLR-LASSO,0.6872,NA,22,22,0.2909999999999968,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,1,Coda-LASSO,0.5528,NA,33,1,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.8912,0.8608,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.8912,0.7248,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,pls2,0.8376,0.7792,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,pls2,0.8376,0.712,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.7545999999999999,0.6960000000000001,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.7545999999999999,0.7144,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.7174,0.6864,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.7174,0.7184,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,svmRadial3,0.7948,0.7296,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,svmRadial3,0.7948,0.7408,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeRegression,0.8563999999999999,0.7984,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeRegression,0.8563999999999999,0.7584,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeEnsemble,0.844,0.7872,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeEnsemble,0.844,0.744,33,33,290.34900000000005,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,SELBAL,0.6652,NA,22,1,116.74299999999994,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,CLR-LASSO,0.676,NA,37,37,0.4679999999998472,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,Coda-LASSO,0.5532,NA,27,1,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.8188,0.8288,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,glmnet4,0.8188,0.6624,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,pls2,0.8012,0.8528,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,pls2,0.8012,0.8543999999999999,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.7514,0.748,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,ranger1,0.7514,0.7744,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.727,0.78,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,rangerE5,0.727,0.7792,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,svmRadial3,0.7624,0.8,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,svmRadial3,0.7624,0.8079999999999999,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeRegression,0.8079999999999999,0.8656,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeRegression,0.8079999999999999,0.8448,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeEnsemble,0.7964,0.8288,27,27,217.34199999999987,118,FALSE,3,0.5
Empirical,16S_meanShift3_permuteFALSE_seed2_sparsity50,2,2,DCV-ridgeEnsemble,0.7964,0.8144,27,27,217.34199999999987,118,FALSE,3,0.5
