Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,1,SELBAL,0.9494,NA,8,1,60.74600000000001,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,1,CLR-LASSO,0.9431999999999999,NA,33,33,0.2980000000000018,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,1,Coda-LASSO,0.766,NA,13,1,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,glmnet4,1,0.9984,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,glmnet4,1,0.9984,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,pls2,1,1,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,pls2,1,0.9968,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,ranger1,1,0.992,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,ranger1,1,0.984,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,rangerE5,1,0.9968,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,rangerE5,1,0.9856,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,1,0.9984,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,1,0.984,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,1,1,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,1,0.984,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,1,0.9984,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,1,0.9936,13,13,154.299,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,SELBAL,0.79,NA,13,1,75.48899999999992,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,CLR-LASSO,0.8772,NA,21,21,0.58299999999997,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,Coda-LASSO,0.6584,NA,40,1,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,glmnet4,1,1,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,glmnet4,1,0.9952,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,pls2,0.998,1,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,pls2,0.998,0.9952,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,ranger1,0.9996,0.9888,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,ranger1,0.9996,0.9904,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,rangerE5,0.9996,0.9936,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,rangerE5,0.9996,0.9936,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,1,0.9904,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,svmRadial3,1,0.9936,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,1,0.9968,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,1,0.9936,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,1,0.9984,40,40,127.91999999999996,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,1,0.9936,40,40,127.91999999999996,118,FALSE,5,0.9
