Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,1,SELBAL,0.5966,NA,11,1,138.42,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,1,CLR-LASSO,0.5,NA,179,179,0.5989999999999895,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,1,Coda-LASSO,0.5392,NA,62,1,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.5388000000000001,0.7088,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.5388000000000001,0.448,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,pls2,0.5488000000000001,0.6928,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,pls2,0.5488000000000001,0.5648,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.6002,0.6928,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.6002,0.6528,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.6298,0.7392,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.6298,0.6808,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.5976,0.7072,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.5976,0.6128,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.5680000000000001,0.7184,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.5680000000000001,0.6144000000000001,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.4112,0.2848,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.4112,0.3792,62,62,483.779,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,SELBAL,0.506,NA,28,1,196.46799999999985,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,CLR-LASSO,0.59,NA,4,4,0.23799999999982901,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,Coda-LASSO,0.5864,NA,133,1,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.5848,0.5392,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.5848,0.49920000000000003,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,pls2,0.5936,0.5504,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,pls2,0.5936,0.5328,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.5934,0.64,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.5934,0.5736,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.6088,0.5712,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.6088,0.5552,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.5964,0.5792,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.5964,0.5408,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.5904,0.5648,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.5904,0.5488,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.3964,0.5552,133,133,234.98000000000025,179,FALSE,1,0.5
Empirical,WGS_meanShift1_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.3964,0.568,133,133,234.98000000000025,179,FALSE,1,0.5
