Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,1,SELBAL,0.5252,NA,7,1,48.117999999999995,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,1,CLR-LASSO,0.5,NA,124,124,0.5660000000000025,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,1,Coda-LASSO,0.5436,NA,44,1,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.5,0.7328,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.5,0.8416,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5384,0.7488,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5384,0.7376,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.504,0.7488,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.504,0.7752,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.5282,0.7696000000000001,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.5282,0.7752,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.5236,0.7584000000000001,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.5236,0.7664,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.5172,0.7696000000000001,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.5172,0.7584,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.486,0.2432,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.486,0.2032,44,44,727.912,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,SELBAL,0.5226,NA,9,1,51.817999999999984,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,CLR-LASSO,0.5,NA,124,124,0.5509999999999309,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,Coda-LASSO,0.516,NA,34,1,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.492,0.5184,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.492,0.4912,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5256,0.6224000000000001,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5256,0.6432,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.584,0.6536,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.584,0.6768,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.6198,0.6384,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.6198,0.692,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.5384,0.6335999999999999,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.5384,0.6688000000000001,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.5075999999999999,0.6048,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.5075999999999999,0.6432,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.4464,0.3744,34,34,678.7780000000002,124,FALSE,1,0.9
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.4464,0.36,34,34,678.7780000000002,124,FALSE,1,0.9
